0.00000,0.09702,0.00000,0.00000,0.10895,0.00000,0.00000,0.00000,0.00000,0.08424,0.00000,0.00000,0.00000,0.07618,0.07618,0.00000,0.00000,0.00000,0.00000,0.00000,0.16950,0.00000,0.14452,0.00000,0.00000,0.00000,0.00000,0.00000,0.27948,0.00000,0.00000,0.00000,0.00000,0.00000,0.10703,0.00000,0.00000,0.00000,0.11096,0.08104,0.00000,0.00000,0.00000,0.10519,0.16382,0.00000,0.00000,0.00000,0.00000,0.19183,0.00000,0.00000,0.08208,0.10895,0.10895,0.00000,0.00000,0.13217,0.00000,0.00000,0.08891,0.08651,0.16428,0.00000,0.08536,0.10011,0.16428,0.00000,0.08314,0.00000,0.20680,0.09415,0.10519,0.00000,0.00000,0.11096,0.00000,0.00000,0.16684,0.00000,0.09854,0.10895,0.00000,0.00000,0.00000,0.18122,0.13549,0.00000,0.00000,0.10519,0.00000,0.00000,0.00000,0.09702,0.00000,0.10011,0.00000,0.08424,0.00000,0.10011,0.00000,0.14077,0.00000,0.00000,0.10519,0.00000,0.09278,0.00000,0.08769,0.08314,0.13381,0.00000,0.00000,0.00000,0.15708,0.25102,0.08002,0.00000,0.10895,0.00000,0.00000,0.00000,0.08769,0.00000,0.00000,0.00000,0.14452,0.00000,0.08891,0.07806,0.00000,0.00000,0.00000,0.00000,0.09016,0.00000,0.16684,0.15483,0.09702,0.00000,0.00000,0.00000,0.00000,0.15053,0.00000,0.00000,0.00000,0.00000,0.08891,0.00000,0.00000,0.09556,0.00000,0.00000,0.10703,0.00000,0.00000,0.14647,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.17120,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16661,0.00000,0.00000,0.00000,0.00000,0.09265,0.00000,0.00000,0.00000,0.11354,0.00000,0.00000,0.00000,0.00000,0.00000,0.13606,0.10111,0.10962,0.09668,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08445,0.00000,0.00000,0.00000,0.00000,0.00000,0.14863,0.00000,0.00000,0.00000,0.00000,0.16370,0.00000,0.08554,0.00000,0.00000,0.22110,0.00000,0.00000,0.10962,0.00000,0.00000,0.18920,0.10111,0.00000,0.00000,0.00000,0.00000,0.00000,0.20676,0.00000,0.00000,0.16612,0.00000,0.00000,0.07572,0.11563,0.09265,0.08135,0.00000,0.00000,0.10269,0.00000,0.19578,0.00000,0.00000,0.00000,0.08339,0.00000,0.00000,0.00000,0.21900,0.00000,0.07845,0.00000,0.10962,0.00000,0.11354,0.08779,0.00000,0.29125,0.23408,0.08665,0.00000,0.00000,0.00000,0.17501,0.16370,0.11154,0.09139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11154,0.12971,0.00000,0.00000,0.23006,0.00000,0.00000,0.08895,0.10269,0.00000,0.00000,0.10111,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09811,0.19444,0.09265,0.00000,0.09959,0.00000,0.09265,0.00000,0.00000,0.09959,0.00000,0.00000,0.00000,0.07572,0.00000,0.00000,0.09811,0.00000,0.10602,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08135,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21418,0.09360,0.00000,0.00000,0.00000,0.08401,0.16364,0.00000,0.22217,0.00000,0.17076,0.00000,0.09100,0.10246,0.10767,0.18335,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16814,0.00000,0.00000,0.09360,0.00000,0.00000,0.00000,0.00000,0.00000,0.25542,0.00000,0.17631,0.00000,0.00000,0.23536,0.18094,0.00000,0.11357,0.10767,0.12739,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20848,0.00000,0.00000,0.00000,0.08854,0.00000,0.00000,0.00000,0.10246,0.09931,0.00000,0.00000,0.00000,0.10086,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10086,0.00000,0.00000,0.09636,0.08975,0.00000,0.17188,0.13045,0.00000,0.10767,0.00000,0.00000,0.00000,0.00000,0.00000,0.10246,0.00000,0.08622,0.00000,0.00000,0.00000,0.08510,0.00000,0.00000,0.00000,0.00000,0.09496,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08737,0.16078,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08975,0.00000,0.11357,0.09496,0.08737,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10086,0.09360,0.09931,0.00000,0.00000,0.00000,0.16315,0.09100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10955,0.00000,0.22217,0.10767,0.10955,0.00000,0.10246,0.18582,0.09636,0.00000,0.00000,0.00000,0.00000,0.17631,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.09938,0.00000,0.23851,0.11159,0.00000,0.27120,0.08982,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07803,0.00000,0.15003,0.00000,0.00000,0.09107,0.00000,0.00000,0.08743,0.11159,0.08516,0.00000,0.00000,0.00000,0.10254,0.00000,0.00000,0.00000,0.00000,0.09367,0.00000,0.00000,0.10775,0.00000,0.00000,0.00000,0.07619,0.10421,0.00000,0.00000,0.19080,0.00000,0.30207,0.00000,0.00000,0.12749,0.16090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10775,0.00000,0.00000,0.00000,0.00000,0.10254,0.00000,0.10254,0.09938,0.00000,0.00000,0.00000,0.00000,0.09643,0.10775,0.10963,0.00000,0.00000,0.00000,0.07996,0.00000,0.00000,0.00000,0.11159,0.00000,0.00000,0.08982,0.00000,0.08197,0.00000,0.10254,0.00000,0.13054,0.09643,0.13054,0.00000,0.00000,0.10254,0.00000,0.00000,0.00000,0.10254,0.00000,0.08516,0.00000,0.00000,0.18243,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08743,0.00000,0.22612,0.00000,0.11365,0.00000,0.10963,0.00000,0.00000,0.08982,0.00000,0.00000,0.00000,0.08743,0.00000,0.00000,0.07996,0.00000,0.00000,0.00000,0.00000,0.09235,0.10421,0.00000,0.09367,0.25933,0.11365,0.10775,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10963,0.09107,0.00000,0.00000,0.09788,0.00000,0.00000,0.00000,0.00000,0.00000,0.15003,0.00000,0.00000,0.00000,0.10093,0.10421,0.10421,0.09107,0.00000,0.00000,0.07996,0.09107,0.00000
0.00000,0.00000,0.17265,0.00000,0.10197,0.15615,0.00000,0.13896,0.00000,0.00000,0.00000,0.10385,0.00000,0.12072,0.12072,0.09680,0.00000,0.00000,0.00000,0.08321,0.00000,0.09845,0.00000,0.00000,0.07782,0.00000,0.00000,0.00000,0.26157,0.07217,0.00000,0.09845,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.28992,0.18099,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09369,0.10385,0.09845,0.14439,0.14702,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19057,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23696,0.00000,0.08811,0.00000,0.21022,0.00000,0.00000,0.00000,0.07306,0.00000,0.00000,0.09223,0.00000,0.00000,0.00000,0.08207,0.00000,0.12681,0.00000,0.00000,0.00000,0.16812,0.00000,0.11928,0.19057,0.00000,0.09369,0.10197,0.07884,0.00000,0.00000,0.00000,0.07782,0.00000,0.00000,0.00000,0.07489,0.00000,0.00000,0.00000,0.13175,0.07397,0.00000,0.00000,0.00000,0.00000,0.00000,0.12681,0.00000,0.10197,0.16961,0.00000,0.00000,0.08207,0.00000,0.10385,0.08683,0.07989,0.09223,0.00000,0.07306,0.15375,0.00000,0.00000,0.00000,0.00000,0.00000,0.09223,0.08559,0.00000,0.00000,0.00000,0.10385,0.00000,0.00000,0.00000,0.00000,0.08944,0.10017,0.00000,0.00000,0.00000,0.08944,0.09680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10197,0.09522,0.00000,0.19983,0.00000,0.00000,0.00000,0.00000,0.00000,0.08321,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16582,0.00000,0.00000,0.00000,0.32336,0.00000,0.08508,0.08508,0.11551,0.09662,0.00000,0.00000,0.09929,0.11180,0.11748,0.09533,0.00000,0.09286,0.00000,0.00000,0.00000,0.00000,0.08612,0.10836,0.00000,0.10361,0.00000,0.00000,0.00000,0.11748,0.00000,0.20981,0.15324,0.00000,0.19238,0.00000,0.00000,0.08718,0.09408,0.00000,0.00000,0.00000,0.21423,0.10361,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10836,0.00000,0.00000,0.00000,0.00000,0.12392,0.00000,0.10836,0.11005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11005,0.00000,0.00000,0.10514,0.09794,0.00000,0.15132,0.20061,0.11180,0.00000,0.00000,0.10514,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11953,0.00000,0.09050,0.00000,0.00000,0.08937,0.00000,0.00000,0.00000,0.09286,0.21062,0.00000,0.00000,0.00000,0.00000,0.00000,0.15132,0.00000,0.20602,0.00000,0.00000,0.00000,0.09794,0.00000,0.00000,0.00000,0.16141,0.00000,0.00000,0.08718,0.00000,0.00000,0.00000,0.12392,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10514,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11953,0.10673,0.00000,0.00000,0.00000,0.00000,0.11180,0.00000,0.10514,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.27114,0.00000,0.00000,0.00000,0.20981
0.09898,0.00000,0.00000,0.00000,0.10943,0.00000,0.00000,0.00000,0.09185,0.00000,0.00000,0.00000,0.08244,0.07652,0.07652,0.00000,0.08689,0.00000,0.00000,0.00000,0.00000,0.00000,0.08574,0.00000,0.17526,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15778,0.00000,0.18202,0.09746,0.00000,0.00000,0.00000,0.08140,0.07472,0.00000,0.00000,0.00000,0.00000,0.08461,0.21102,0.00000,0.00000,0.12502,0.00000,0.23389,0.00000,0.00000,0.10943,0.08930,0.00000,0.16455,0.00000,0.00000,0.00000,0.00000,0.00000,0.26239,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.18529,0.11145,0.00000,0.00000,0.18202,0.00000,0.07561,0.00000,0.10566,0.00000,0.00000,0.00000,0.09746,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10751,0.14140,0.00000,0.00000,0.17890,0.00000,0.00000,0.00000,0.08808,0.00000,0.00000,0.00000,0.18202,0.00000,0.00000,0.17890,0.16868,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11145,0.15778,0.14517,0.00000,0.08930,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10566,0.11145,0.16011,0.08930,0.08930,0.00000,0.09599,0.18202,0.08930,0.00000,0.10751,0.00000,0.00000,0.00000,0.10751,0.00000,0.17025,0.08689,0.00000,0.00000,0.17302,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21310,0.00000
0.00000,0.00000,0.00000,0.12353,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09138,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.28945,0.00000,0.12353,0.00000,0.12130,0.00000,0.00000,0.00000,0.00000,0.00000,0.10181,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11712,0.00000,0.00000,0.00000,0.00000,0.11712,0.08184,0.00000,0.00000,0.15472,0.00000,0.00000,0.16760,0.25389,0.20739,0.00000,0.00000,0.00000,0.09632,0.00000,0.11146,0.16091,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11916,0.08089,0.00000,0.00000,0.00000,0.00000,0.00000,0.18575,0.00000,0.00000,0.00000,0.00000,0.00000,0.08909,0.00000,0.00000,0.00000,0.00000,0.00000,0.14190,0.00000,0.00000,0.00000,0.00000,0.15879,0.00000,0.00000,0.00000,0.00000,0.09022,0.00000,0.11712,0.18697,0.00000,0.00000,0.09763,0.00000,0.00000,0.18871,0.00000,0.00000,0.17489,0.00000,0.23248,0.12353,0.00000,0.11916,0.08184,0.11712,0.00000,0.11712,0.00000,0.00000,0.16091,0.00000,0.00000,0.08691,0.00000,0.00000,0.20916,0.00000,0.00000,0.11327,0.10971,0.00000,0.00000,0.12353,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12130,0.00000,0.00000,0.00000,0.00000,0.00000,0.24911,0.18871,0.00000,0.00000,0.00000,0.00000,0.00000,0.11327,0.00000,0.09899,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.12893,0.00000,0.14744,0.00000,0.00000,0.14744,0.11653,0.00000,0.11194,0.00000,0.14744,0.00000,0.10123,0.00000,0.00000,0.00000,0.13094,0.00000,0.11814,0.00000,0.00000,0.11343,0.00000,0.18707,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12152,0.00000,0.12893,0.00000,0.11343,0.00000,0.00000,0.00000,0.13519,0.00000,0.00000,0.10373,0.00000,0.22524,0.00000,0.00000,0.20500,0.00000,0.00000,0.00000,0.14477,0.14477,0.00000,0.12698,0.00000,0.00000,0.10634,0.00000,0.00000,0.00000,0.13303,0.00000,0.00000,0.12893,0.00000,0.00000,0.00000,0.00000,0.21182,0.00000,0.00000,0.16347,0.00000,0.00000,0.00000,0.00000,0.00000,0.31247,0.00000,0.00000,0.00000,0.00000,0.14222,0.00000,0.00000,0.00000,0.00000,0.10003,0.12510,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14222,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.22316,0.00000,0.14477,0.00000,0.09769,0.13978,0.00000,0.00000,0.14744,0.00000,0.19205,0.00000,0.00000,0.17563,0.00000,0.00000,0.00000,0.00000,0.11981,0.00000,0.00000,0.00000,0.00000,0.00000,0.23667,0.00000,0.00000,0.00000,0.00000,0.13094,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14477,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.11487,0.00000,0.00000,0.27411,0.00000,0.00000,0.08721,0.00000,0.19449,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11279,0.08608,0.00000,0.00000,0.11279,0.00000,0.00000,0.00000,0.10890,0.16262,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.07701,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19449,0.10890,0.00000,0.00000,0.19449,0.00000,0.11279,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08956,0.00000,0.21750,0.08837,0.00000,0.00000,0.00000,0.00000,0.17007,0.10201,0.00000,0.00000,0.00000,0.07522,0.00000,0.00000,0.00000,0.17272,0.00000,0.00000,0.23670,0.00000,0.09747,0.00000,0.18761,0.00000,0.00000,0.00000,0.00000,0.00000,0.09747,0.00000,0.00000,0.00000,0.10364,0.00000,0.00000,0.09605,0.00000,0.00000,0.08608,0.14205,0.19097,0.00000,0.21617,0.00000,0.00000,0.15371,0.00000,0.00000,0.00000,0.18761,0.00000,0.00000,0.00000,0.08284,0.19449,0.00000,0.00000,0.07610,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09204,0.00000,0.00000,0.00000,0.00000,0.00000,0.09334,0.00000,0.10201,0.00000,0.21080,0.00000,0.10890,0.00000,0.00000,0.09204,0.09204,0.10201,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17548,0.00000,0.00000,0.19097,0.00000,0.00000,0.10532,0.00000,0.00000,0.10532,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.11628,0.00000,0.00000,0.00000,0.00000,0.09359,0.00000,0.08990,0.00000,0.00000,0.00000,0.00000,0.13767,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19688,0.08874,0.24852,0.00000,0.19688,0.00000,0.00000,0.10355,0.00000,0.00000,0.00000,0.19341,0.00000,0.00000,0.00000,0.00000,0.00000,0.07939,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.13284,0.09902,0.00000,0.08760,0.00000,0.00000,0.00000,0.10199,0.08331,0.00000,0.08541,0.00000,0.00000,0.00000,0.10684,0.19118,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11227,0.00000,0.16274,0.00000,0.09489,0.14106,0.00000,0.10048,0.10517,0.00000,0.11842,0.00000,0.00000,0.00000,0.00000,0.08034,0.10684,0.00000,0.13602,0.00000,0.00000,0.00000,0.11227,0.00000,0.11628,0.00000,0.09902,0.00000,0.11423,0.08874,0.08649,0.00000,0.19009,0.00000,0.16765,0.00000,0.22334,0.00000,0.00000,0.00000,0.00000,0.09110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19009,0.15846,0.00000,0.00000,0.00000,0.00000,0.00000,0.09489,0.14106,0.00000,0.00000,0.11842,0.20050,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.17013,0.09489,0.00000,0.00000,0.00000,0.00000,0.00000,0.11628,0.00000,0.10199,0.00000,0.00000,0.00000,0.16274,0.18090,0.00000,0.10048,0.00000,0.10858,0.00000,0.10858,0.00000,0.09489,0.00000,0.00000,0.08331,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12321,0.00000,0.10155,0.15838,0.00000,0.00000,0.00000,0.00000,0.08460,0.27408,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09479,0.20484,0.00000,0.20862,0.00000,0.00000,0.29008,0.00000,0.00000,0.19778,0.00000,0.21311,0.00000,0.18242,0.00000,0.22619,0.00000,0.08999,0.00000,0.00000,0.00000,0.00000,0.08668,0.00000,0.11117,0.00000,0.00000,0.00000,0.00000,0.00000,0.09114,0.00000,0.20484,0.00000,0.00000,0.00000,0.00000,0.23188,0.00000,0.00000,0.10774,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11681,0.08359,0.00000,0.08359,0.10774,0.00000,0.00000,0.20484,0.00000,0.36728,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08886,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15046,0.00000,0.00000,0.00000,0.08163,0.00000,0.09738,0.11681,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10012,0.00000,0.00000,0.00000,0.00000,0.00000,0.11681,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09873,0.00000,0.00000,0.10612,0.00000,0.19778,0.00000,0.08068,0.00000,0.09607,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.11771,0.00000,0.00000,0.00000,0.13014,0.00000,0.45036,0.00000,0.00000,0.10062,0.00000,0.00000,0.09804,0.09100,0.09100,0.00000,0.10334,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.21275,0.00000,0.00000,0.09211,0.11590,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10196,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08781,0.11082,0.00000,0.09804,0.00000,0.00000,0.00000,0.00000,0.22251,0.00000,0.00000,0.00000,0.00000,0.00000,0.11958,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.23601,0.00000,0.00000,0.20711,0.00000,0.00000,0.09325,0.00000,0.00000,0.11771,0.00000,0.00000,0.11246,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19041,0.08992,0.00000,0.00000,0.11958,0.13014,0.00000,0.00000,0.20247,0.00000,0.00000,0.00000,0.00000,0.00000,0.09559,0.00000,0.00000,0.00000,0.00000,0.00000,0.11958,0.12785,0.00000,0.00000,0.12566,0.00000,0.00000,0.00000,0.00000,0.08781,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10620,0.15788,0.00000,0.00000,0.22441,0.13254,0.00000,0.12153,0.00000,0.00000,0.11590,0.00000,0.00000,0.00000,0.11246,0.00000,0.10620,0.00000,0.00000,0.00000,0.10620,0.00000,0.00000,0.00000,0.12355,0.00000,0.00000,0.00000,0.00000,0.10334,0.11246,0.00000,0.00000,0.11771,0.12153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.09411,0.00000,0.00000,0.00000,0.00000,0.09411,0.00000,0.00000,0.00000,0.13622,0.00000,0.00000,0.00000,0.07276,0.00000,0.23573,0.00000,0.09411,0.17308,0.00000,0.09561,0.17011,0.19454,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10047,0.08861,0.00000,0.00000,0.00000,0.10047,0.00000,0.00000,0.00000,0.00000,0.20392,0.10405,0.10047,0.00000,0.08045,0.26693,0.10597,0.21084,0.14734,0.00000,0.00000,0.07839,0.00000,0.00000,0.00000,0.00000,0.07455,0.00000,0.07643,0.00000,0.00000,0.00000,0.20065,0.00000,0.09561,0.00000,0.00000,0.00000,0.19447,0.09411,0.00000,0.00000,0.00000,0.06939,0.00000,0.00000,0.07455,0.09411,0.08992,0.00000,0.00000,0.00000,0.08992,0.08375,0.00000,0.07643,0.18760,0.00000,0.00000,0.12172,0.00000,0.00000,0.00000,0.10047,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10405,0.10047,0.00000,0.00000,0.00000,0.14180,0.00000,0.12780,0.00000,0.00000,0.00000,0.00000,0.10047,0.12940,0.10597,0.00000,0.00000,0.11888,0.00000,0.00000,0.00000,0.10597,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.15690,0.10597,0.10047,0.00000,0.08992,0.08491,0.00000,0.15935,0.00000,0.00000,0.08491,0.00000,0.17308,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08262,0.00000,0.00000,0.09717,0.00000,0.00000,0.09717,0.08491,0.00000,0.00000,0.00000,0.17820,0.10597
0.09550,0.00000,0.00000,0.00000,0.00000,0.09550,0.42969,0.08499,0.08863,0.00000,0.00000,0.10754,0.07955,0.00000,0.00000,0.16973,0.00000,0.00000,0.00000,0.00000,0.00000,0.10195,0.08273,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10373,0.09404,0.17262,0.00000,0.00000,0.00000,0.07209,0.00000,0.00000,0.00000,0.23298,0.00000,0.09702,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10559,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09404,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16170,0.00000,0.00000,0.00000,0.07042,0.00000,0.00000,0.07565,0.09550,0.15449,0.00000,0.10559,0.00000,0.09125,0.00000,0.10373,0.00000,0.12352,0.09702,0.00000,0.00000,0.09125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09702,0.00000,0.13644,0.00000,0.10559,0.10195,0.07756,0.00000,0.21769,0.00000,0.08058,0.00000,0.00000,0.00000,0.00000,0.08992,0.21396,0.13132,0.00000,0.00000,0.10373,0.00000,0.00000,0.08499,0.10195,0.00000,0.08992,0.00000,0.00000,0.08617,0.00000,0.00000,0.10373,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.30065,0.10754,0.10195,0.00000,0.00000,0.00000,0.00000,0.16170,0.00000,0.00000,0.00000,0.00000,0.00000,0.09262,0.00000,0.00000,0.00000,0.00000,0.00000,0.08384,0.09125,0.17878,0.00000,0.00000,0.09860,0.00000,0.00000,0.00000,0.00000,0.00000,0.08617,0.00000
0.00000,0.00000,0.12048,0.00000,0.00000,0.00000,0.00000,0.09697,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11438,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.20399,0.09194,0.12270,0.19696,0.00000,0.11070,0.00000,0.00000,0.00000,0.00000,0.10113,0.00000,0.00000,0.00000,0.00000,0.00000,0.21385,0.00000,0.00000,0.00000,0.11633,0.08632,0.00000,0.18744,0.00000,0.00000,0.00000,0.00000,0.00000,0.09076,0.00000,0.00000,0.09832,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.11070,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.10411,0.00000,0.00000,0.08035,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.16419,0.20040,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.14094,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.09194,0.08961,0.12048,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08739,0.00000,0.00000,0.09439,0.17371,0.24412,0.21117,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.19809,0.00000,0.00000,0.22525,0.00000,0.00000,0.00000,0.20775,0.00000,0.00000,0.00000,0.00000,0.18166,0.00000,0.00000,0.00000,0.17627,0.16646,0.00000,0.10897,0.00000,0.00000,0.20633,0.12048,0.00000,0.00000,0.00000,0.00000,0.00000,0.13604,0.18744,0.00000,0.17627,0.12048,0.11250,0.00000,0.11250,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
